,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence
4378,0.47207576175987803,1.2569345773406309,-0.5743743360843253,-1.414600370499321,-1.156716182946274,0.18004504130226576,-0.7993244252773876,-0.7150728850804421
4379,-0.16211028377982006,0.8273971020521514,0.1955139214862959,-2.009635215461415,-1.3855314148650704,-0.07708231755986661,-0.9191765661027607,-0.39841058615246233
4380,0.5619629086460284,1.3769063183577706,-0.4713289011687848,-1.4724151018268068,-0.7160598494503633,0.10698194807267913,-0.8540072374861326,-0.3979992871676104
4381,-0.3647675273784695,-0.8296123411990023,-0.34653446562654416,-0.8794727462933606,0.2745018646298255,0.13225666288215124,0.4842785647962266,-0.4491561894078237
4382,-0.46470086178368847,-0.5040179384559632,0.6702169357393181,-1.293487592432762,1.1602411983366967,0.3330638104573232,0.8906813182968024,-1.3911785793931062
4383,2.2399537566297636,1.2965469691185123,-0.046859623510051934,-0.07592669440772094,0.9374048417981606,-0.3065259520753226,-0.5208190785563778,-0.5285745701209599
4384,1.7120442201387922,1.6920980965920493,-0.01947269889656075,-1.172088018927123,-0.03300540288324673,-0.018023908844600308,-0.05972773909154655,-0.7798061185682736
4385,1.1495031212726727,2.2523225689913233,1.142731570749062,-0.3851196698424636,0.8710197734112562,-1.0728439593996684,0.11110724768137062,-0.7919872642448967
4386,2.2844844860062143,1.2957993887866937,-0.489090476089737,-0.4501545616659245,-0.05372491626368612,-0.03293452329234102,-0.13414572074015263,-0.9584072863964747
4387,2.0942821775151153,1.9769277884306597,0.13366092236729557,0.057828701239977846,-1.1259296340482068,1.222410446616069,0.23604023593130322,-0.24453986440030537
4388,2.741013010294415,1.3423643127420328,-1.6410622831359187,-0.2975046860255212,0.06075425786028357,0.44137505152963546,-0.6271981720867461,-0.3366207300300271
4389,0.5120027223507383,3.0146122444557784,2.6338251518374385,-0.16295933865837875,0.3928870179295721,-0.7601470132415756,0.7306322487153426,-0.588039399973749
4390,0.41800012685876653,1.1835365069247228,1.0619143883263251,-2.0626697588776826,-0.6384894811137679,0.2789568527976242,-0.5779886270001993,0.045402703687857406
4391,2.5703357086348313,1.2394749772100433,-0.7195968517820668,-0.27970861148913956,-0.9172189009532354,-0.13613097814429542,0.25843239736522944,-0.5394817336119668
4392,2.5760520965437985,2.0594042408819067,-0.9689888714429309,0.254197443130943,-0.49116684397899263,0.34594887454475315,0.1463983900746648,-0.503561159825244
4393,1.3030135014341617,1.6222898313637586,-0.34431283821383235,-1.3814473373548384,0.30272195399204976,-0.15287509721086592,-0.5660305136726654,-0.8341763928073893
4394,1.2899226680862979,2.3044586142261405,0.5752197161088698,-1.0405355722932363,0.39996606918809424,-0.18270752361776904,0.12525017327522694,-1.110250782864893
4395,1.4086255167503954,0.9629847954182252,-0.3777739601263866,-1.8428513613240862,-0.15380331600009164,-0.39820409876328206,-0.5535512803216125,-0.5257001181978307
4396,0.9931436591461154,2.4501099378945623,2.5525927525441126,-0.6820904255012226,0.7571933089505393,-1.2902454013666058,0.6932180943353217,-0.1399657620992271
4397,0.8755110496939277,2.49990297904025,0.8932413326728152,-0.5249260115441694,-0.22569813298913963,0.11468124104755083,0.133829993126126,-0.8022279958438481
4398,1.9604131643228593,2.21919375128696,1.5365941948212916,-0.9824164212476147,0.5035753562270275,-0.109552559040385,0.7812611090278732,-0.9867839171213002
4399,1.2031495581153073,2.0355268950217846,1.5050757147788916,-1.2667033774629535,0.7495925921587806,-0.676885627558759,0.27611196108186026,-0.9526852899641876
4400,1.6104345925990105,2.2349227836832775,1.9745927344907208,-1.701778099035343,1.4403891139716267,-0.8818528861292182,0.6402673098163633,-0.9931472729491398
4401,2.210371209936265,1.433860237777055,0.6846901544418791,-0.5732159041601539,-0.9184589956290842,0.0005612703341290617,0.7377278235660136,-0.7833508832798928
4402,2.513161689292249,1.9530613441341282,-0.5172021179711269,-0.5278857061099533,0.2921921128806266,-0.020368668948647698,0.07282411501770021,-0.4303800776926859
4403,0.5669333750213538,0.9569699622381376,0.9281484443069485,-2.0248762352116834,-1.1327281691697522,0.04072941991880193,-0.21093528007458712,-0.6012322024755331
4404,0.865585496842027,1.418101590528919,-0.29795836780914564,-1.1135029508594425,-1.2782274603958916,0.00022632697092600995,-0.038117561372847664,-1.9401008406233708
4405,2.5844648320649797,2.1139710700322265,-0.357819978153454,-0.43761049924381246,0.24358524105636273,0.1703339020848052,0.2577356896408747,-0.6234987073696339
4406,1.2059447448003635,1.6225733918041922,0.43979096773656495,-1.2779708235991833,-0.13524158479266568,-0.654574944956066,0.2083385632085306,-1.6697942266917079
4407,0.8240447464043487,1.6584593244520345,-1.0964028644135468,-0.9157375606627015,-0.630401856919762,0.015644833217105594,-0.8671436092595775,-0.6645706589932465
4408,1.2038543104670314,1.485433208331533,-1.415113329851403,-1.095690590162771,-0.16895722928496767,0.3062889592316126,-0.8903490950405749,-0.04312682202312177
4409,0.3312977740337153,2.970842751228477,-0.3667741908539214,0.8249281640872346,0.024261807444442753,-0.9260072240166007,-0.6246457520615633,0.024760403046557012
4410,0.14628921955905058,0.7810677698826402,-0.031191332036204056,-0.3028073713247192,-1.6806185848100568,-1.5390548790439964,-0.3338225612322546,-1.048704704118725
4411,1.0286585435260245,1.502589848043061,-0.4746807831754388,-1.5685684690563122,0.048282578018263134,-0.15443752994149368,-0.824094063709352,-0.28846856955167016
4412,0.841084220815863,1.5201175844801122,-0.900637607672424,-1.4045955615202843,-0.6142748965563057,0.2762623442806041,-0.8121027809011379,-0.8725339421269993
4413,0.42566214577850364,-0.6241658778955023,0.4371974587475604,1.2879652999155584,-1.0704347806060563,-1.6651589005286929,-1.1840289988763528,-0.8154045740658165
4414,0.8869290284018637,1.0446489110922967,0.7060061831495226,-1.2492458081768063,-1.4918054861856724,0.423196048335528,-0.20127848460631304,-0.17005166418637502
4415,2.2956898646060355,-0.515023110738439,-0.3884928825874914,-0.21023940339794817,0.2796103674485039,0.38723183025740127,-1.385474928562455,-0.7543182430790447
4416,1.247156910399018,0.42042129599548345,-0.4887108459033523,-1.6629307134815454,-0.6612027157438641,-0.13772576982040818,-0.728175269440939,-1.0895647945957014
4417,1.7421540166509784,2.098608284078895,-0.6625514200086816,1.1873574229513555,-1.5092266359559663,-0.3124518600614691,0.4182210621618297,-0.9164518048333908
4418,-0.4917484826490954,0.3052213352139874,-0.0634996884486149,-0.7834761294229811,-1.3484765809186123,-0.5947195506401148,-0.4352253848257231,-0.1929062709823454
4419,-0.328781853894777,1.6841123757266623,0.8898633343859689,-1.1449882946482197,-0.5586377503771003,-0.9110833258574541,-0.5770316729356784,-0.4206897387312004
4420,0.22271014505338768,0.7182372831828578,-0.3252555079661963,-1.2878987677757439,-0.25785701400820255,-0.38060091428707776,0.01927674393168137,-0.13256335001331512
4421,0.02628487349569877,2.4592871231845095,-0.30550889347137583,0.17719711567592702,0.9101933564947603,-0.5628679610909986,0.0005239303455649725,0.33085314603685834
4422,-0.5547202335950222,1.9212759946568254,-0.5673258449130482,0.4184647631907624,-0.960846697214347,-0.6124169980228964,-0.7879960770018911,0.40551937086953005
4423,0.13900791458983347,0.40776855572828696,-0.6653885287328513,-1.3025863184145443,-0.699772594033341,-0.1942277189022059,-0.5591112963431135,0.3636342199564143
4424,0.8003562274683599,2.124106470494014,-0.07198339194858404,-0.03160095442213556,-0.33294513476423665,-0.5986713270213643,-0.4386835447043134,0.10850874246525609
4425,-0.3504404937534169,2.084027881176765,0.2754185207341941,0.1297162469106521,-0.4110862027882343,-0.7311531049082264,-0.6587019672260802,-0.2847460650659879
4426,0.14118463594209402,2.415100750315748,-0.16631289096341273,0.009484814627057936,-0.13405654438333892,-0.52574851377416,-0.9405013413844042,0.4951270109028265
4427,-0.48604386205654,0.4211767307678813,-0.32598090652845413,-1.729124519094217,-0.6408545032537423,0.018566125928122904,0.08275202322206769,-0.21047488543716195
4428,1.617153151345872,-0.00917347731513332,-0.6136801096808623,-1.0044646345138672,-0.4362391673476387,-0.6727774217505803,-0.7123704593162451,-0.9271346137712961
4429,-0.21326723660625863,1.1943335129994521,-0.28837457006679645,-0.795006355421938,0.5803587960889238,-0.04517995345659996,0.38425183923860884,-0.4995427120895766
4430,0.7316275545456326,0.9846609544287971,-0.7928025203687016,-0.627916265206945,-0.7580543490780483,-0.7180554141365296,-0.46239540341325625,0.09759888387132257
4431,0.5205007969348746,1.0292412787241605,-0.4538532838026316,0.12519919777376515,-0.9542565260026806,-1.1905529365269543,-0.7753949703068996,-0.09627024657049248
4432,0.013571170654583778,1.9294455664325336,-0.3457473015155712,0.0873490103503645,-0.9018305922091013,-0.8298050432519,-0.9113843223239174,0.38680907158949923
4433,-0.09827130852538886,0.6899621327318073,0.7006825244548056,-1.5128347849156838,-1.0345486905900878,0.47227419248740343,-1.1881540087805311,-0.26581855226058987
4434,-0.48670708369219096,1.585813275523809,0.4924395767399102,0.4260710372211095,-0.5090162356326102,-1.0358992192547738,-0.4218092765623436,-0.33867289794478134
4435,1.7875302141749834,1.244000598445438,-0.4748771598194408,-1.2323368559259138,-0.7526235423318183,0.536190464660501,-0.42123434820524397,0.0633690964425246
4436,1.767092844187834,1.184635910300779,0.01751500534828164,-1.3297077166893096,-1.0629078062310715,0.8663172172992891,-0.0739763529533545,-0.5699952545839446
4437,2.7527341185091845,2.220671223631684,-0.26720764817456355,1.4037756073317036,-0.6791500282085735,0.5153954631548472,0.4153168285688392,-0.15863897534434795
4438,3.1930948063642046,0.964638885843733,-0.36371903748227274,-0.37868601768118737,-0.531534036077187,1.4301624780274214,-0.019513098001523694,-0.3841392759953451
4439,-0.4331917843938957,0.7205847103974401,-1.316892916889258,-0.6147855349214679,-0.28772775251578797,0.1837997158298237,0.022705501991177122,0.9462909944260207
4440,1.4255180827868514,0.8842855179058854,-0.8329882031236472,-0.5707073085690648,-0.7659243801133864,-1.2222352742072407,-0.44628775921339037,-0.3289269723437855
4441,0.6982572793975731,1.1770299525342467,1.165064111855869,-1.7515586739014726,0.06994791359860328,-1.4169768934338411,-0.03788255933816017,-0.7920960359574292
4442,-0.09914165076964995,0.31063438656388626,-1.1568935620342504,-1.841305426939185,-0.6294090805411614,0.7239452080802598,-0.02256825526851403,-0.14367146675517894
4443,-0.1931984613826407,-0.7467147473948932,0.7773681512280853,-1.143836509193334,-0.965815702949292,0.5508579105392554,-2.112039212757327,-0.11473384262738069
4444,0.593966307919123,-0.36368835516028286,-0.3063009212326561,-0.7291728853343962,-1.4839933835984027,-1.3358595151661705,-0.11692950085763341,-0.7671009397972038
4445,0.538569188385101,1.2059527883331989,-0.30071623532669567,-0.5975592729357716,-0.7022171903958336,-0.5453132807148733,-0.7843398122882237,-0.8107377552858048
4446,-1.1769957800956772,0.8809130887333789,0.13420088856435936,-1.3149355152712439,0.7814466423540436,0.3718464130265088,0.7307221926584869,0.26255462757873976
4447,0.9170852707594461,1.2251425905124043,-0.7972462855819067,-0.310808334988159,-0.05057211588959643,0.17375900629653213,-1.0269532524011087,-0.4398248146998529
4448,-1.26612120213097,2.067965057215495,-0.3753093441575215,0.843523144467058,-1.2101920919998488,-0.4116677683721944,-0.6863535982096912,0.2978194353799802
4449,0.5470965718434081,0.40813061282211355,-0.2647060152668111,-1.2229151212718363,-1.1870535714074884,-0.8515553110274762,-0.779115733200994,-0.024393918003337418
4450,-0.03665353214555629,1.1766978138617283,0.3212025618184846,-1.5003317717939888,2.3069043539409093,-0.3448563076733831,0.6230945780979998,1.170188117616653
4451,-1.82282193648249,2.54361147977375,1.3123680856826,0.38238870523840784,1.3868246130531021,-1.0195185081076155,0.9918136509734922,0.6558065008458327
4452,0.22379220785689843,1.2015893183396054,-0.7015671872337743,-1.8414642506627683,-0.9111387691323514,0.767506069881434,-1.0568527248244841,-0.1297239714104014
4453,0.8121058173138104,1.7299345158624053,-1.056541352116836,-1.2460247627516998,-0.11925754091308403,0.41466470299097546,-1.4283331819412406,0.6870775237388593
4454,1.1240396661502323,2.182187644274989,0.11914364349422711,-1.706088952537212,1.2967998785879744,-0.059717459180340444,-0.9016402324462176,0.2930170307770134
4455,-0.2709770782396949,2.3178927478394056,-0.8956554802496204,0.377522217969319,0.6209425097613863,-0.2762433223420896,-0.32257040362160944,0.9994021489388073
4456,1.1934647543398818,1.2294991931354564,0.2831571513168526,0.5986663188311074,-2.1388757370445375,-1.052788607283758,0.4814295240895789,-0.5094519326104407
4457,1.4382990205315906,1.474565807473444,-0.1702637869754588,-1.1250037290346742,0.5582132857988193,-0.9083904717298418,-0.5307429091288307,-0.12167903344677197
4458,-1.0704330889603628,-1.138028319384476,0.37463422010399594,-0.25391483780888213,-0.6125356335372096,-1.076697724792568,0.7336786817948262,-0.031758800708003854
4459,2.150063180681599,0.38046738291318305,-1.4138147655009328,-0.8118415787426092,0.020952490335443094,-1.167932934956916,-0.2955398495999972,0.21286952937996126
4460,0.8152634427667089,1.1567322345151074,-0.8407404876536564,-0.49349236058159396,-0.5782630132984828,-0.8718590074953089,-0.4382573189126482,-0.22168423894051373
4461,0.5926717315069538,2.3844542446199726,-0.7814995396720193,0.05642559513719287,0.1451999421358472,-0.5262030171005828,-0.7291797536354234,0.10719369254745616
4462,1.4828696822997238,1.8037193374073288,-0.05785150148928057,-1.1341512205349706,0.9580427857502247,-0.9146810848756687,-0.5769685778000526,0.22281880514176436
4463,1.8747418005537462,1.5662810479707523,-0.6289568977460962,-0.7232509655233716,0.7807107895069284,-1.1819698306318838,-0.5555392371632502,0.2334050754522525
4464,1.5442633470123872,0.3881325857683879,0.8390257783481236,-0.8639867458118171,-1.8036040710123549,0.7722484834248011,-0.008281844879430018,-0.4869885243428541
4465,1.571134210469827,1.412437823223417,-0.6940546071505471,0.16952419501079177,0.4905872658411914,0.21936310789378596,-1.0665545232466809,-0.8682860699904036
4466,0.4625150587828542,2.021966805573989,-0.707549350772618,0.20521000342958065,-0.6596913384925001,-0.8313893793410275,-0.8125898329687192,0.06433319362993262
4467,0.47385335208421403,0.803602825621453,-0.38322498532067106,-0.29596231713525445,-1.218536914504589,-1.1430599285920535,-0.7817740118960131,-0.34187928857709016
4468,0.7259441215679698,1.9330793693299395,-1.4288370811150883,0.3835005184785726,-0.47411930056063867,-0.6473176594528885,-0.9913853773732563,0.5881360717364477
4469,0.4892861051676058,0.9716389568199374,-0.682593805193312,-0.9062956623861433,-0.8662583097418012,-0.5949359882985442,-0.7716978162438834,0.26988582715988607
4470,1.1486908966428242,0.41788575968284924,-0.48473637374451095,-0.6905370635975394,-0.8061756895587437,-1.094580187173639,-0.7073050748081855,-0.46549940491243086
4471,0.5276708564611622,1.8524776859825727,-0.8593811028524961,0.809398706781332,-0.6977718602967483,-1.523740094980978,-0.9360630504564897,0.8191425765316896
4472,0.10085436833232227,1.358109140662587,0.04528906243379767,-0.05700938448409837,-1.0671138186739486,-1.5111567931298022,-0.5870937155511933,-0.22376425435444097
4473,1.4945327043153491,1.287943320928651,-1.1306109028952414,-0.6201073751752454,-0.2315496776948442,-0.7906846255288842,-0.7763009064251473,0.0728902041410297
4474,0.9429838488357024,1.3196372541318757,-1.5260109738331316,-0.4169934832353909,-0.10342926872209485,-0.31670519961297666,-0.4541833736468802,0.15635207382166227
4475,1.1801926411145993,1.2416298091293785,-1.120018624733893,-0.7861178111161041,-0.19255414129472603,-0.49474148500868553,-0.9379384705829553,0.5202383031703113
4476,-0.3379760682468509,2.076104509468713,0.22936137524073427,0.34222608676133737,-0.04449085355166223,-1.5128059103989844,-0.5205294346229344,0.880119901741637
4477,2.08179840743494,0.8247338720559276,-0.3023017955511142,-0.2668572528841887,-0.284709385735017,1.285934047360652,-0.8714514919103593,-0.42009619580013685
4478,-0.1448514032556067,0.2638836555381587,3.0290383287879696,-1.4654763552278463,1.6082955350197083,-0.7416656460527206,-1.5371850427950375,0.3281954274463889
4479,1.6051389853763682,1.471070175844253,1.2394164424528373,-0.38218146599867625,-0.8801663016369872,1.6790799708706226,-0.42387854493407007,1.3105890808361733
4480,0.4964326895821416,1.7746105108506838,0.4163497972158427,-0.5584217836327124,-1.3259234286885677,0.6972747470935032,-0.5576378218916801,0.28217890730331285
4481,0.8807053998552332,1.0036268034074678,-0.08729644184581581,-1.5669874417517633,-0.6615672746381485,-0.231386898699382,-0.7456833095906612,0.14312007365849247
4482,-0.5209310847980876,0.9539100893201934,0.9108527944238539,0.7871607471397352,-1.273559094497776,0.6447427754131374,-1.5077215896631748,-0.3966103126786621
4483,1.5928537975097246,1.8570566222277283,1.9751525785964517,-1.0200708519968573,-0.23896105896288858,1.4102461089230804,-0.023768847548461938,1.108473888531921
4484,1.39871468850906,2.2164905882100934,1.1259094868470285,-0.44833492685239656,-0.58085996127784,0.6854943865000727,0.5260070666134646,-1.1411495395007143
4485,1.2342965605780065,1.4398842250265744,0.0025193825368127988,1.6848965393065567,-0.8302494068851003,1.5073379766479331,1.5947266849928137,0.2562125493974998
4486,-0.33118241855731545,2.5402459160736375,-0.19922296523311875,0.40719957991497846,-0.3325422011300205,-0.164425133365812,-0.5777764269741169,0.1578240352649162
4487,-1.873408457705327,0.9565686847660362,-0.5837630219470096,0.3096655372400726,-1.425624563725676,-0.49522075728602083,0.18751994779411488,0.6472065758286596
4488,-0.19947954512171898,-0.600016943100291,1.082838344335411,-0.5300968834225804,-0.20942047944198172,-1.0799254175255353,-0.13904334924685172,-1.0022483400713578
4489,0.23630710535247745,-0.07330261858615691,0.47655782576423233,-0.7783753567908046,-1.0768952652628236,-0.6589867216251589,-1.060021729154912,-0.9368585140200778
4490,-0.6428684272953485,2.4192335520556916,0.7473580098580683,-0.6411460432893574,-0.4379302974994484,-0.3479960946172139,-0.8429142362099383,0.1898506815508525
4491,0.29004687978383786,1.8544719091338673,0.08551464823960904,-0.5274319713276344,-0.1990681487627065,-0.9504349425737205,-0.8367000407406691,0.48831131454122895
4492,0.007279447639236965,2.4345687029960574,0.2582387238766312,-0.48602684745997965,0.21783238896229137,-0.7212700876311832,-0.9370555847977662,0.4250569399291194
4493,-0.656753995624884,1.694845681369308,-0.05115991373330477,-0.3482450793450007,-1.6674469587354144,-0.5546289098037532,-0.9067330883669348,-0.2456424348288364
4494,-0.3274533051305189,2.412595910916095,-0.16970185298521828,0.07818584116218608,-0.5656810235732246,-0.5450444343897312,-1.169452089618993,0.7366465639474034
4495,-1.1757483849296684,1.2262923906054104,-0.15525594743793353,-0.3631596796705198,-1.4075067408973594,1.4741741734060747,0.8607475067264135,0.31734598698029926
4496,-1.3546440236050092,1.058504162031897,-0.407689488442763,-1.2064812838569294,-0.10552800007746899,1.225924440271646,0.38795954273898164,0.9004690352723077
4497,0.2914104674940845,2.3368894674354284,0.8351175269407917,-1.2669978656467114,0.007251013887085507,0.47686033467918215,-0.7307196077395623,0.4582489857789089
4498,0.379998418493144,2.5374137378197483,1.5079951236399898,-1.3932116695216934,0.2651922734899152,0.5341846893569672,-0.40256698295920573,0.35649741311020117
4499,0.5089803341978035,1.5691448559349812,-0.7781019310303002,-1.2854483086254032,-0.9122037617860481,0.672171136091996,-1.043246222165474,-0.505122421626055
4500,-0.9004907755775515,1.5890647631761157,0.20601237215808546,-1.0939001613120438,0.7972956227483193,0.725427973052631,0.8334932110372076,0.3944396197054231
4501,-0.5327305232807773,1.9037034910564508,-0.4253362420164448,-0.45622392284131746,0.07971391013201208,0.1941823176090507,0.19724668974200807,-0.29170744152639505
4502,-0.43280020306988826,1.4641868202552002,0.2189329693565669,-1.7564686910562126,0.9203666623125208,0.22268469820676606,-0.3796950360255901,1.001298761926615
4503,-1.3824303545648595,2.4671620585638934,0.7323455719763671,-0.08514370247198101,-0.3715502609150962,-0.5852947641078451,-0.2298053993735135,-0.08856229059956011
4504,-2.8584223840214826,2.2533270169552053,1.1704448129982696,0.3547675785750712,0.07406354575872058,-0.49351512364873196,1.0381740637792543,0.2833168887378504
4505,-0.5361715604848084,1.3394200566061425,-0.4369259358953324,-0.8284073893360538,-0.10833466554984515,-0.0955464655345055,0.129600288044927,-0.15569538242341902
4506,-0.46009466467297905,1.7699635316806535,-1.180083618865385,0.07187842945962203,-0.20001479263942099,0.15300248890142668,-0.2469227635765148,0.6310016370791391
4507,-0.6571595500399805,-0.2757198414443148,-0.6060431957557044,-0.8346665987744316,-1.1063058764387195,-0.41642228762617023,0.8213810675141715,0.1563083740168815
4508,0.17405492351529353,1.2283315339373269,-0.5186335692353912,-1.3594029760619117,1.5501057675860295,0.10935976027223125,0.9548491109178663,-0.21289809887474223
4509,0.13069432144276297,1.4686940627966873,-2.038371356750614,0.33388492304541184,0.6040813797557902,0.09739163579798682,0.5871741057376457,0.21844862245833274
4510,0.7026248103852742,1.180429832695062,0.33471119316643716,-1.1752624173666988,-0.23047299895213313,-1.1369359527987413,-0.41561607969136766,-0.5890488943619308
4511,-0.4348451888938724,1.7933831453165059,-0.37849773656360186,-0.08721697762601922,-1.3237599459632574,-0.6604764467860013,-0.9809885940672607,0.09468044501202995
4512,-1.0424123378339676,-0.16601248933694063,-0.3777751993408468,0.27729340648463474,-0.7626645999827228,-0.7809310600842531,0.388380858340196,0.05756163889846386
4513,-0.39148820350398755,1.7854315105173766,-1.1151640657805115,0.21643820765159605,1.371247803917626,-0.11501623382779927,0.6615325761235886,0.8973078769071696
4514,-0.28511643212315746,0.5488804453385278,-1.2904792258633253,-0.6127432497567877,-0.21301138818490983,-0.12514339372460392,0.9539401756523754,-0.5749396850141373
4515,1.0045000555257955,0.390559171316475,-0.6669212013836954,-0.96634338268189,-1.3710216886899715,-1.099946376436806,-0.6162330342837641,-0.16824164958332238
4516,-0.8091801248208528,2.0693579545963927,-1.607622177804474,1.244268393284419,-0.07972446442428444,-0.19053639754895904,0.007281645318503428,1.1063795895402229
4517,-0.6814613487835421,2.172085075718089,-1.298620592509796,1.2169155939197709,-0.27342635888091343,-0.34813875691867274,-0.05111745726822562,0.8487578179981792
4518,-0.09522355533035697,1.9594973514094753,-1.502242791993075,1.1082311459177514,-0.36118345870275714,-0.32305287255417586,-0.415032788120331,0.9443814457758481
4519,1.0932249797186409,2.0921174260295192,-1.3785272012801317,-0.08103212821381245,-0.040786826801079125,-0.27789625279396934,-1.1345644232960967,0.4946196529334856
4520,0.854279567213391,2.009020541558077,-0.9866488797232866,0.47960493976420326,-0.4998263236095245,-0.8639971388439668,-0.7656756982964306,-0.023714957958376307
4521,0.6107514945694624,1.761425017760035,-0.5140969028003098,-1.160499141614901,-0.17727100182879105,-0.11367501411954191,-1.0006725010797972,-0.027936916747563385
4522,0.015398333766671716,2.781974987769871,-1.2789706742111202,0.9789679450702014,-0.5613433004856262,-0.3716810395918123,-1.4642967725046456,1.0941438158538257
4523,0.5324925972490392,1.5243874717181536,-0.9386431154488918,-0.9156959710917644,-0.6804254385953301,0.0019259343767876313,-1.2983136407226616,0.5491183179040808
4524,0.3611184773224936,2.5685621168101216,-0.980813700858731,0.8458937816983209,-0.2110415484670126,-0.9222920566703322,-0.9276404962676146,0.5069654739841867
4525,2.0280955469845416,1.3462738675371393,-1.3561431901468946,-0.93011567485247,-0.4426266465839192,0.36177818147034296,-0.5001078613386285,-0.8856454460005355
4526,2.9324657906572935,0.7957159966505026,-0.30395694692448927,-1.1808222347876371,-0.43934983101970104,-0.030187965633785563,0.2003484698000056,-0.04040506477675005
4527,1.7076930676464894,1.932503272003784,1.096559136690427,-1.7752471883174799,0.40392577460427637,0.24670724168818714,0.5058860212481975,-1.437592551423395
4528,2.8198221191300172,1.4916810375255536,-1.14809330780927,-0.5315882131608672,-0.7182229896103832,0.4638385440200285,0.3654389275506239,-1.6073946660668326
4529,3.098353774509249,1.3254352790356971,0.09862452475101587,-0.423014070799347,0.38804158892956037,0.5632011415763454,0.07580597993151662,-0.14480323582524335
4530,2.188154509840153,2.0241270704248047,-0.7810175840661626,0.04737902202388776,-0.410492323935863,0.4906888533097043,-0.25950535254694546,0.24226158757105987
4531,1.685822592975196,0.7848321040147682,0.23613405556867387,-0.35179300041818706,0.01312049489598752,1.1929509212886684,-0.959981154597695,-0.775697750980857
4532,1.6131953141557414,2.452346442011537,0.7347538853845483,-0.4022897918613095,0.6949219627012486,0.2664830269408071,-0.1542623824468247,0.03437670386911485
4533,3.064864634351301,0.9379188952216602,0.16079300255721485,-0.9958317450437522,-0.236881785364276,-0.00531699738521116,0.3654071985196555,0.18393608761152885
4534,-1.0111766689075947,1.845239981982307,0.17977652293129348,-0.06082445940996986,-1.8994837869840535,-0.6220857505067033,-0.8632789093061161,-0.1405824191883698
4535,-0.1406669294546737,1.3637837440588894,-0.49775166811180954,-1.3270742184296327,-1.0892433643267065,0.2825047182228129,-1.547223583969035,0.8960806857158794
4536,-0.7734548419705731,1.3971309285273765,-0.487179061555189,-0.7123055252513775,-0.7935691871871977,0.2541185970361773,-0.5842156389266645,0.7168173328167714
4537,-1.1509572063849776,0.8069425302839396,-0.1389092580642342,-1.3494929472234238,-0.7832800324219094,0.23619908684097188,-0.583843647751424,1.2180464687089951
4538,-1.052271786210061,2.500057913099742,1.0401908507242525,-0.514675196799053,-0.5711345354202831,-0.7517633599224461,-0.7680597147101103,-0.1623337447211725
4539,0.6379086808584792,1.7125802554632819,-0.7733593765797192,-0.6076903755469966,0.7533151616693474,0.06966384411470976,-0.6019095380053496,0.10789742567269249
4540,-1.370754890396284,2.72244824509826,2.5544202415215005,-0.4642331662658803,2.014476115700032,-1.5297652258449772,0.45481811864712657,0.8054846097190472
4541,0.7402188016255001,1.1588830931697673,-0.3201157542414446,-0.34718642665988597,-0.32840919443492844,-0.6518809892663447,-1.0934787733106108,0.2572786084293571
4542,-2.2152608287186015,0.9653383247426472,0.6404933662492809,-0.0655341222452573,-0.07286168319574853,-0.1567084469038364,0.6190134517619795,0.3035680934399786
4543,0.39936804377520924,1.2741133910043363,0.3802864138805261,-1.789255647572605,0.9675389902879705,0.04416849848500251,-0.8649197815768996,0.44897439546090073
4544,0.43581840186816073,1.6326789984101737,0.5921214468653264,-1.0299812031125752,0.08156294035552994,-1.1264812398279964,-0.6151287446926438,0.19823595839856242
4545,-0.1189439178068945,2.628687774722843,0.3764985158856102,0.37274420114937684,0.6012805863589673,-0.6783903343916596,-0.9085363734723878,0.2862610817710013
4546,1.852092058745386,0.29157366212450075,-0.7634037430253569,-1.673247749089753,-0.1352840355343872,-0.9069935501089686,-0.8211509910464138,0.3682852175846053
4547,-0.9153629067393194,2.329576760963024,0.24582633391586353,0.01491672513447057,-1.7382491310594779,-0.010550710280412252,-0.6560187987709909,-0.4723235140146039
4548,-0.4023782608457137,1.4008158801274462,0.3198110939994146,-1.2162195505192153,-0.9661503889170034,-0.29665808954743095,-1.0670440133522852,0.05405963167397887
4549,0.41450110953381314,-0.13919681851094287,0.05459957901633508,-2.086853912955351,-1.6020383945961705,-0.4978740514449954,-0.7465187671460183,-0.8188934421388133
4550,0.21758027874738975,1.3769571170820851,-0.3793735823177645,-1.0854105205702356,-1.0668774656831121,-0.29381041391570695,-0.6532285325962166,-0.8575352193835186
4551,0.8058005705627004,1.0180386025673036,0.23836781439093438,-0.8499319654196568,-0.29646130751604716,-1.4708686539216715,-0.4634662477363063,-0.33770041602649536
4552,0.7779068533655454,0.8378843682175573,-0.539284098125584,-0.5906890750562711,-0.6738268068091062,-0.4725912661181881,-0.8579062540451105,-0.6347062810794823
4553,-0.3574655645365675,0.4847238116896197,0.3780710207124467,0.6190325042013718,-1.28526384037152,-0.582023289751911,-1.360699366038486,-0.8161256594794863
4554,-1.5477090220201317,1.5940352208293773,0.5241344936204221,0.011678219209750254,-0.13243041188529847,-0.20745066435358503,0.23789218310768281,-0.2453667672098714
4555,-0.5902460106521917,1.9757802158598208,0.9810665598500157,-1.957281228671583,-0.4972882819713555,0.3432118239616599,-0.8656092621102085,-0.4011083298567268
